3.079800000000000000e+04,4.840600000000000000e+04
3.079100000000000000e+04,4.838700000000000000e+04
3.078500000000000000e+04,4.836400000000000000e+04
3.078400000000000000e+04,4.832300000000000000e+04
3.078500000000000000e+04,4.831200000000000000e+04
3.078000000000000000e+04,4.832800000000000000e+04
3.077300000000000000e+04,4.836500000000000000e+04
3.076700000000000000e+04,4.832000000000000000e+04
3.076100000000000000e+04,4.836000000000000000e+04
3.075000000000000000e+04,4.838700000000000000e+04
3.075200000000000000e+04,4.837700000000000000e+04
3.074600000000000000e+04,4.840100000000000000e+04
3.074100000000000000e+04,4.841900000000000000e+04
3.074000000000000000e+04,4.840200000000000000e+04
3.073200000000000000e+04,4.842000000000000000e+04
3.072800000000000000e+04,4.846800000000000000e+04
3.073200000000000000e+04,4.849800000000000000e+04
3.072600000000000000e+04,4.849700000000000000e+04
3.072600000000000000e+04,4.847200000000000000e+04
3.072600000000000000e+04,4.847400000000000000e+04
3.072300000000000000e+04,4.843700000000000000e+04
3.072100000000000000e+04,4.844000000000000000e+04
3.072200000000000000e+04,4.844500000000000000e+04
3.071400000000000000e+04,4.848300000000000000e+04
3.071300000000000000e+04,4.850500000000000000e+04
3.070400000000000000e+04,4.855000000000000000e+04
3.070200000000000000e+04,4.854000000000000000e+04
3.069900000000000000e+04,4.854700000000000000e+04
3.069600000000000000e+04,4.857100000000000000e+04
3.069900000000000000e+04,4.860300000000000000e+04
3.069800000000000000e+04,4.860700000000000000e+04
3.069600000000000000e+04,4.857500000000000000e+04
3.069400000000000000e+04,4.862700000000000000e+04
3.069300000000000000e+04,4.863700000000000000e+04
3.069400000000000000e+04,4.862900000000000000e+04
3.068900000000000000e+04,4.861000000000000000e+04
3.068900000000000000e+04,4.863900000000000000e+04
3.068600000000000000e+04,4.863500000000000000e+04
3.068300000000000000e+04,4.862800000000000000e+04
3.068100000000000000e+04,4.864600000000000000e+04
3.067800000000000000e+04,4.865700000000000000e+04
3.067900000000000000e+04,4.867300000000000000e+04
3.067100000000000000e+04,4.868100000000000000e+04
3.067000000000000000e+04,4.869400000000000000e+04
3.066700000000000000e+04,4.869500000000000000e+04
3.066500000000000000e+04,4.871300000000000000e+04
3.066600000000000000e+04,4.873400000000000000e+04
3.066500000000000000e+04,4.872600000000000000e+04
3.066000000000000000e+04,4.875000000000000000e+04
3.065500000000000000e+04,4.875400000000000000e+04
3.065200000000000000e+04,4.873700000000000000e+04
3.065000000000000000e+04,4.873200000000000000e+04
3.064600000000000000e+04,4.879600000000000000e+04
3.064500000000000000e+04,4.879600000000000000e+04
3.064300000000000000e+04,4.876300000000000000e+04
3.064500000000000000e+04,4.877500000000000000e+04
3.064500000000000000e+04,4.878900000000000000e+04
3.063800000000000000e+04,4.882200000000000000e+04
3.064000000000000000e+04,4.878200000000000000e+04
3.064000000000000000e+04,4.876500000000000000e+04
3.064000000000000000e+04,4.879100000000000000e+04
3.064100000000000000e+04,4.878700000000000000e+04
3.064000000000000000e+04,4.876600000000000000e+04
3.064000000000000000e+04,4.878300000000000000e+04
3.063900000000000000e+04,4.878800000000000000e+04
3.063600000000000000e+04,4.876300000000000000e+04
3.063600000000000000e+04,4.877000000000000000e+04
3.063800000000000000e+04,4.874900000000000000e+04
3.063700000000000000e+04,4.876100000000000000e+04
3.063800000000000000e+04,4.874900000000000000e+04
3.063700000000000000e+04,4.875400000000000000e+04
3.063900000000000000e+04,4.875300000000000000e+04
3.063900000000000000e+04,4.873300000000000000e+04
3.063900000000000000e+04,4.874900000000000000e+04
3.063500000000000000e+04,4.872000000000000000e+04
3.063500000000000000e+04,4.871800000000000000e+04
3.063600000000000000e+04,4.873500000000000000e+04
3.063300000000000000e+04,4.870000000000000000e+04
3.063000000000000000e+04,4.868700000000000000e+04
3.062900000000000000e+04,4.870100000000000000e+04
3.063200000000000000e+04,4.876200000000000000e+04
3.063100000000000000e+04,4.878600000000000000e+04
3.063100000000000000e+04,4.873600000000000000e+04
3.062900000000000000e+04,4.870800000000000000e+04
3.063000000000000000e+04,4.873900000000000000e+04
3.062600000000000000e+04,4.872200000000000000e+04
3.062600000000000000e+04,4.867200000000000000e+04
3.062700000000000000e+04,4.868000000000000000e+04
3.062300000000000000e+04,4.864600000000000000e+04
3.061400000000000000e+04,4.867300000000000000e+04
3.061100000000000000e+04,4.865200000000000000e+04
3.061800000000000000e+04,4.864300000000000000e+04
3.061700000000000000e+04,4.864900000000000000e+04
3.061400000000000000e+04,4.864300000000000000e+04
3.061300000000000000e+04,4.860100000000000000e+04
3.061100000000000000e+04,4.862500000000000000e+04
3.060900000000000000e+04,4.858000000000000000e+04
3.060800000000000000e+04,4.854900000000000000e+04
3.060200000000000000e+04,4.855600000000000000e+04
3.059500000000000000e+04,4.862100000000000000e+04
3.059400000000000000e+04,4.863100000000000000e+04
3.059100000000000000e+04,4.863700000000000000e+04
3.059000000000000000e+04,4.857800000000000000e+04
3.058300000000000000e+04,4.857000000000000000e+04
3.057800000000000000e+04,4.854300000000000000e+04
3.057400000000000000e+04,4.858300000000000000e+04
3.057100000000000000e+04,4.859300000000000000e+04
3.056600000000000000e+04,4.857100000000000000e+04
3.056400000000000000e+04,4.856800000000000000e+04
3.056300000000000000e+04,4.856400000000000000e+04
3.056400000000000000e+04,4.859200000000000000e+04
3.056100000000000000e+04,4.858900000000000000e+04
3.056000000000000000e+04,4.859800000000000000e+04
3.055400000000000000e+04,4.858500000000000000e+04
3.054900000000000000e+04,4.854100000000000000e+04
3.054500000000000000e+04,4.858700000000000000e+04
3.053800000000000000e+04,4.858200000000000000e+04
3.053900000000000000e+04,4.852900000000000000e+04
3.053400000000000000e+04,4.858900000000000000e+04
3.052800000000000000e+04,4.857900000000000000e+04
3.051700000000000000e+04,4.860700000000000000e+04
3.051100000000000000e+04,4.861100000000000000e+04
3.050900000000000000e+04,4.862400000000000000e+04
3.049800000000000000e+04,4.864200000000000000e+04
3.049600000000000000e+04,4.864600000000000000e+04
3.049300000000000000e+04,4.868100000000000000e+04
3.048900000000000000e+04,4.868800000000000000e+04
3.048700000000000000e+04,4.872400000000000000e+04
3.048200000000000000e+04,4.875400000000000000e+04
3.048200000000000000e+04,4.877500000000000000e+04
3.048100000000000000e+04,4.879900000000000000e+04
3.048100000000000000e+04,4.875800000000000000e+04
3.047700000000000000e+04,4.878900000000000000e+04
3.047100000000000000e+04,4.880900000000000000e+04
3.046600000000000000e+04,4.882200000000000000e+04
3.046100000000000000e+04,4.875800000000000000e+04
3.045900000000000000e+04,4.878900000000000000e+04
3.046100000000000000e+04,4.886200000000000000e+04
3.046200000000000000e+04,4.882300000000000000e+04
3.045900000000000000e+04,4.885300000000000000e+04
3.046100000000000000e+04,4.885200000000000000e+04
3.046300000000000000e+04,4.881900000000000000e+04
3.045900000000000000e+04,4.883400000000000000e+04
3.045800000000000000e+04,4.882000000000000000e+04
3.045900000000000000e+04,4.882500000000000000e+04
3.045200000000000000e+04,4.886000000000000000e+04
3.045600000000000000e+04,4.879400000000000000e+04
3.045200000000000000e+04,4.882500000000000000e+04
3.044800000000000000e+04,4.879500000000000000e+04
3.044400000000000000e+04,4.883000000000000000e+04
3.044400000000000000e+04,4.882400000000000000e+04
3.044200000000000000e+04,4.889600000000000000e+04
3.044100000000000000e+04,4.890300000000000000e+04
3.044000000000000000e+04,4.891800000000000000e+04
3.043800000000000000e+04,4.892600000000000000e+04
3.043600000000000000e+04,4.889900000000000000e+04
3.042800000000000000e+04,4.892300000000000000e+04
3.042800000000000000e+04,4.894400000000000000e+04
3.042600000000000000e+04,4.890600000000000000e+04
3.042800000000000000e+04,4.892800000000000000e+04
3.042600000000000000e+04,4.893000000000000000e+04
3.042200000000000000e+04,4.893500000000000000e+04
3.042600000000000000e+04,4.893300000000000000e+04
3.042700000000000000e+04,4.895700000000000000e+04
3.042200000000000000e+04,4.898500000000000000e+04
3.042400000000000000e+04,4.900500000000000000e+04
3.042300000000000000e+04,4.901100000000000000e+04
3.042000000000000000e+04,4.901600000000000000e+04
3.041900000000000000e+04,4.898800000000000000e+04
3.042100000000000000e+04,4.895100000000000000e+04
3.042300000000000000e+04,4.896200000000000000e+04
3.042600000000000000e+04,4.890300000000000000e+04
3.042600000000000000e+04,4.890800000000000000e+04
3.041700000000000000e+04,4.892300000000000000e+04
3.041500000000000000e+04,4.893900000000000000e+04
3.041200000000000000e+04,4.890700000000000000e+04
3.041100000000000000e+04,4.887800000000000000e+04
3.040700000000000000e+04,4.891100000000000000e+04
3.040700000000000000e+04,4.889900000000000000e+04
3.040800000000000000e+04,4.891700000000000000e+04
3.040700000000000000e+04,4.895500000000000000e+04
3.041000000000000000e+04,4.896100000000000000e+04
3.041000000000000000e+04,4.895300000000000000e+04
3.041100000000000000e+04,4.896200000000000000e+04
3.040900000000000000e+04,4.896800000000000000e+04
3.040800000000000000e+04,4.895900000000000000e+04
3.040000000000000000e+04,4.893000000000000000e+04
3.039900000000000000e+04,4.893000000000000000e+04
3.039400000000000000e+04,4.892300000000000000e+04
3.039300000000000000e+04,4.889500000000000000e+04
3.038900000000000000e+04,4.889500000000000000e+04
3.039200000000000000e+04,4.888000000000000000e+04
3.039100000000000000e+04,4.889300000000000000e+04
3.038900000000000000e+04,4.887700000000000000e+04
3.038800000000000000e+04,4.886100000000000000e+04
3.038300000000000000e+04,4.888100000000000000e+04
3.038300000000000000e+04,4.892500000000000000e+04
3.037700000000000000e+04,4.888800000000000000e+04
3.037400000000000000e+04,4.884600000000000000e+04
3.037300000000000000e+04,4.884300000000000000e+04
3.037300000000000000e+04,4.881600000000000000e+04
3.036200000000000000e+04,4.881500000000000000e+04
3.035800000000000000e+04,4.880000000000000000e+04
3.035600000000000000e+04,4.879100000000000000e+04
3.034900000000000000e+04,4.881100000000000000e+04
3.034000000000000000e+04,4.883800000000000000e+04
3.033400000000000000e+04,4.886700000000000000e+04
3.033100000000000000e+04,4.886400000000000000e+04
3.032800000000000000e+04,4.886100000000000000e+04
3.032700000000000000e+04,4.877500000000000000e+04
3.032400000000000000e+04,4.875900000000000000e+04
3.032300000000000000e+04,4.875900000000000000e+04
3.031600000000000000e+04,4.877500000000000000e+04
3.030700000000000000e+04,4.880800000000000000e+04
3.030200000000000000e+04,4.884800000000000000e+04
3.030400000000000000e+04,4.876600000000000000e+04
3.030100000000000000e+04,4.872800000000000000e+04
3.029900000000000000e+04,4.872000000000000000e+04
3.029500000000000000e+04,4.872300000000000000e+04
3.029000000000000000e+04,4.873900000000000000e+04
3.027700000000000000e+04,4.878600000000000000e+04
3.026800000000000000e+04,4.887800000000000000e+04
3.025700000000000000e+04,4.883800000000000000e+04
3.025400000000000000e+04,4.881500000000000000e+04
3.024500000000000000e+04,4.878300000000000000e+04
3.024200000000000000e+04,4.875700000000000000e+04
3.023200000000000000e+04,4.876400000000000000e+04
3.023100000000000000e+04,4.878100000000000000e+04
3.022400000000000000e+04,4.879500000000000000e+04
3.022200000000000000e+04,4.883000000000000000e+04
3.021400000000000000e+04,4.889300000000000000e+04
3.021300000000000000e+04,4.891400000000000000e+04
3.020000000000000000e+04,4.890800000000000000e+04
3.019700000000000000e+04,4.891200000000000000e+04
3.018800000000000000e+04,4.886200000000000000e+04
3.018500000000000000e+04,4.888100000000000000e+04
3.018300000000000000e+04,4.890000000000000000e+04
3.017800000000000000e+04,4.895000000000000000e+04
3.017700000000000000e+04,4.891800000000000000e+04
3.017800000000000000e+04,4.891100000000000000e+04
3.017600000000000000e+04,4.894600000000000000e+04
3.016900000000000000e+04,4.894800000000000000e+04
3.016400000000000000e+04,4.895200000000000000e+04
3.015700000000000000e+04,4.898700000000000000e+04
3.015400000000000000e+04,4.902700000000000000e+04
3.014800000000000000e+04,4.899200000000000000e+04
3.014300000000000000e+04,4.900700000000000000e+04
3.014400000000000000e+04,4.905500000000000000e+04
3.014000000000000000e+04,4.908400000000000000e+04
3.014100000000000000e+04,4.909900000000000000e+04
3.013300000000000000e+04,4.910500000000000000e+04
3.013100000000000000e+04,4.910200000000000000e+04
3.012300000000000000e+04,4.917500000000000000e+04
3.012100000000000000e+04,4.919600000000000000e+04
3.011900000000000000e+04,4.920700000000000000e+04
3.012100000000000000e+04,4.917300000000000000e+04
3.011800000000000000e+04,4.915700000000000000e+04
3.011800000000000000e+04,4.912100000000000000e+04
3.011500000000000000e+04,4.909900000000000000e+04
3.011600000000000000e+04,4.915800000000000000e+04
3.011700000000000000e+04,4.919100000000000000e+04
3.011300000000000000e+04,4.915900000000000000e+04
3.011500000000000000e+04,4.918000000000000000e+04
3.011500000000000000e+04,4.918000000000000000e+04
3.011400000000000000e+04,4.918700000000000000e+04
3.011500000000000000e+04,4.918800000000000000e+04
3.011800000000000000e+04,4.919000000000000000e+04
3.012000000000000000e+04,4.920300000000000000e+04
3.012300000000000000e+04,4.926000000000000000e+04
3.012100000000000000e+04,4.924200000000000000e+04
3.012000000000000000e+04,4.920000000000000000e+04
3.011900000000000000e+04,4.920700000000000000e+04
3.011600000000000000e+04,4.919400000000000000e+04
3.011500000000000000e+04,4.923000000000000000e+04
3.011400000000000000e+04,4.922500000000000000e+04
3.011400000000000000e+04,4.925600000000000000e+04
3.011800000000000000e+04,4.927500000000000000e+04
3.011500000000000000e+04,4.927800000000000000e+04
3.010900000000000000e+04,4.928600000000000000e+04
3.011000000000000000e+04,4.926500000000000000e+04
3.011000000000000000e+04,4.925300000000000000e+04
3.011200000000000000e+04,4.925500000000000000e+04
3.011500000000000000e+04,4.925100000000000000e+04
3.011500000000000000e+04,4.922100000000000000e+04
3.011400000000000000e+04,4.921400000000000000e+04
3.011200000000000000e+04,4.922000000000000000e+04
3.010800000000000000e+04,4.922300000000000000e+04
3.010900000000000000e+04,4.926300000000000000e+04
3.010600000000000000e+04,4.929200000000000000e+04
3.010400000000000000e+04,4.923900000000000000e+04
3.010500000000000000e+04,4.927200000000000000e+04
3.010600000000000000e+04,4.925100000000000000e+04
3.010400000000000000e+04,4.922600000000000000e+04
3.010600000000000000e+04,4.919800000000000000e+04
3.010900000000000000e+04,4.919100000000000000e+04
3.011000000000000000e+04,4.921800000000000000e+04
3.011400000000000000e+04,4.916100000000000000e+04
3.011200000000000000e+04,4.916700000000000000e+04
3.011300000000000000e+04,4.912500000000000000e+04
3.011400000000000000e+04,4.913700000000000000e+04
3.011500000000000000e+04,4.912800000000000000e+04
3.011300000000000000e+04,4.917400000000000000e+04
3.011200000000000000e+04,4.914200000000000000e+04
3.010700000000000000e+04,4.915900000000000000e+04
3.010700000000000000e+04,4.919900000000000000e+04
3.010400000000000000e+04,4.916300000000000000e+04
3.010100000000000000e+04,4.911100000000000000e+04
3.010200000000000000e+04,4.911200000000000000e+04
3.010200000000000000e+04,4.912700000000000000e+04
3.009800000000000000e+04,4.911900000000000000e+04
3.009800000000000000e+04,4.913000000000000000e+04
3.010000000000000000e+04,4.909100000000000000e+04
3.010000000000000000e+04,4.908900000000000000e+04
3.009500000000000000e+04,4.908500000000000000e+04
3.009500000000000000e+04,4.907700000000000000e+04
3.009000000000000000e+04,4.908400000000000000e+04
3.008300000000000000e+04,4.908500000000000000e+04
